Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749883140,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749883141,5,,Aggregated,0.000000,0.000000,140,150,150,150,150,150,150,150,150,150,150,10,0,27,79.48170872405171,9.540004190057516,148.59677199274302,1313.0
1749883142,10,,Aggregated,0.000000,0.000000,110,130,140,150,150,150,150,150,150,150,150,20,0,27,74.0239517763257,5.826651584357023,148.59677199274302,1313.0
1749883143,15,,Aggregated,0.000000,0.000000,110,130,140,140,150,150,150,150,150,150,150,30,0,27,73.61419339043398,5.826651584357023,148.78558833152056,1313.0
1749883144,20,,Aggregated,10.000000,0.000000,110,130,130,140,150,150,150,150,150,150,150,40,0,27,72.83570361323655,5.826651584357023,148.78558833152056,1313.0
1749883145,25,,Aggregated,10.000000,0.000000,110,130,130,140,150,150,150,150,150,150,150,50,0,27,72.0136477984488,5.618521012365818,148.78558833152056,1313.0
1749883146,30,,Aggregated,10.000000,0.000000,110,130,130,130,140,150,150,150,150,150,150,60,0,27,71.96564893238246,5.618521012365818,148.78558833152056,1313.0
1749883147,35,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,70,0,27,71.97314558683762,5.618521012365818,148.78558833152056,1313.0
1749883148,40,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,80,0,27,72.05163037288003,5.618521012365818,148.78558833152056,1313.0
1749883149,45,,Aggregated,10.000000,0.000000,110,130,130,130,140,150,150,150,150,150,150,90,0,27,71.87043873903652,5.618521012365818,148.78558833152056,1313.0
1749883150,50,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,100,0,27,71.923762797378,5.618521012365818,148.78558833152056,1313.0
1749883151,55,,Aggregated,10.000000,0.000000,110,130,130,140,140,140,150,150,150,150,150,110,0,27,71.9876324080608,5.618521012365818,148.78558833152056,1313.0
1749883152,60,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,120,0,27,71.95428519432123,5.618521012365818,150.6364461965859,1313.0
1749883153,65,,Aggregated,10.000000,0.000000,110,130,130,140,140,140,150,150,150,150,150,130,0,27,71.78200236879863,3.501694183796644,150.6364461965859,1313.0
1749883154,70,,Aggregated,10.000000,0.000000,110,130,130,140,140,140,150,150,150,150,150,140,0,35,72.00900632555464,3.501694183796644,150.6364461965859,1313.0
1749883155,75,,Aggregated,10.000000,0.000000,110,130,130,140,140,140,150,150,150,150,150,150,0,35,71.93616545138259,3.501694183796644,150.6364461965859,1313.0
1749883156,80,,Aggregated,10.000000,0.000000,110,130,130,140,140,140,150,150,150,150,150,160,0,35,72.00307173770852,3.501694183796644,150.6364461965859,1313.0
1749883157,85,,Aggregated,10.000000,0.000000,110,130,130,140,140,140,150,150,150,150,150,170,0,35,71.819647859015,3.501694183796644,150.6364461965859,1313.0
1749883158,90,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,180,0,35,71.80477740605258,3.501694183796644,150.6364461965859,1313.0
1749883159,95,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,190,0,35,71.93323514473282,3.501694183796644,152.56144711747766,1313.0
1749883160,100,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,200,0,35,72.02310384716839,3.501694183796644,152.56144711747766,1313.0
1749883161,105,,Aggregated,10.000000,0.000000,110,130,130,140,140,140,150,150,150,150,150,210,0,35,72.01268339884423,3.3317161723971367,152.56144711747766,1313.0
1749883162,110,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,220,0,35,72.20532457259569,3.3317161723971367,152.56144711747766,1313.0
1749883163,115,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,230,0,35,72.37558791859318,3.3317161723971367,155.8654149994254,1313.0
1749883164,120,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,160,160,160,240,0,35,72.33138889617597,3.3317161723971367,155.8654149994254,1313.0
1749883165,125,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,160,160,160,250,0,35,72.30702836439013,3.3317161723971367,155.8654149994254,1313.0
1749883166,130,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,160,160,160,260,0,35,72.23573222469825,3.3317161723971367,155.8654149994254,1313.0
1749883167,135,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,160,160,160,270,0,35,72.21027513000148,3.3317161723971367,155.8654149994254,1313.0
