Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749821500,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749821501,5,,Aggregated,0.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,10,0,27,75.43254480697215,7.747755851596594,141.51641074568033,1313.0
1749821502,10,,Aggregated,0.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,20,0,27,74.0354591049254,5.790102295577526,141.51641074568033,1313.0
1749821503,15,,Aggregated,0.000000,0.000000,130,130,140,140,140,140,140,140,140,140,140,30,0,27,72.59976966306567,5.727421026676893,141.51641074568033,1313.0
1749821504,20,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,140,140,140,140,140,40,0,27,72.49501270707697,3.412224818021059,141.51641074568033,1313.0
1749821505,25,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,140,140,140,140,140,50,0,27,72.62110825628042,3.412224818021059,141.51641074568033,1313.0
1749821506,30,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,140,140,140,140,140,60,0,27,72.94365547131747,3.412224818021059,141.51641074568033,1313.0
1749821507,35,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,140,150,150,150,150,70,0,27,73.10456793888339,3.412224818021059,153.71943591162562,1313.0
1749821508,40,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,140,150,150,150,150,80,0,27,73.09012108598836,3.412224818021059,153.71943591162562,1313.0
1749821509,45,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,150,150,150,150,90,0,27,73.13648271891806,3.412224818021059,153.71943591162562,1313.0
1749821510,50,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,160,160,160,160,160,100,0,27,73.53780076373369,3.412224818021059,160.59558931738138,1313.0
1749821511,55,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,110,0,27,73.43477797271176,3.412224818021059,160.59558931738138,1313.0
1749821512,60,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,120,0,27,73.30867786658928,3.412224818021059,160.59558931738138,1313.0
1749821513,65,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,160,160,160,160,130,0,27,72.92690658225463,3.412224818021059,160.59558931738138,1313.0
1749821514,70,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,160,160,160,160,140,0,39,73.23218700808606,3.412224818021059,160.59558931738138,1313.0
1749821515,75,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,160,160,160,160,150,0,39,73.19675091654062,3.412224818021059,160.59558931738138,1313.0
1749821516,80,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,160,160,160,160,160,0,39,73.13683104584925,3.412224818021059,160.59558931738138,1313.0
1749821517,85,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,160,160,160,160,170,0,39,73.09385039843619,3.412224818021059,160.59558931738138,1313.0
1749821518,90,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,160,160,160,160,180,0,39,72.8041913981239,3.412224818021059,160.59558931738138,1313.0
1749821519,95,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,160,160,160,160,190,0,39,72.55758676972044,3.412224818021059,160.59558931738138,1313.0
