1 1 884
2 1 17
3 1 230
4 1 0
5 1 0
6 1 0
7 1 0
8 1 489
9 1 246
10 1 279
11 1 238
12 1 975
13 1 275
14 1 746
15 1 0
16 1 238
17 1 0
18 1 210
19 1 203
20 1 0
21 1 0
22 1 196
23 1 271
24 1 0
25 1 178
26 1 194
27 1 205
28 1 602
29 1 228
30 1 0
31 1 246
32 1 0
33 1 1203
34 1 275
35 1 198
36 1 0
37 1 0
38 1 229
39 1 0
40 1 0
41 1 470
42 1 268
43 1 582
44 1 196
45 1 0
46 1 183
47 1 0
48 1 1141
49 1 0
50 1 236
51 1 215
52 1 202
53 1 1133
54 1 222
55 0 0
56 1 660
57 1 280
58 1 508
59 1 250
60 1 0
61 1 2089
62 1 218
63 1 0
64 1 14
65 1 260
66 1 501
67 1 177
68 1 0
69 0 0
