1 1 436
2 1 17
3 1 222
4 1 0
5 1 0
6 1 0
7 1 0
8 1 85
9 1 217
10 1 188
11 1 202
12 1 501
13 1 177
14 1 1207
15 1 0
16 1 212
17 1 0
18 1 224
19 1 203
20 1 0
21 1 0
22 1 219
23 1 313
24 1 0
25 1 256
26 1 123
27 1 189
28 1 55
29 1 188
30 1 0
31 1 256
32 1 0
33 1 815
34 1 279
35 1 174
36 1 0
37 1 0
38 1 259
39 1 0
40 1 0
41 1 581
42 1 190
43 1 507
44 1 185
45 1 0
46 1 220
47 1 0
48 1 1078
49 1 0
50 1 156
51 1 207
52 1 218
53 1 992
54 1 195
55 0 0
56 1 1476
57 1 181
58 1 521
59 1 215
60 1 0
61 1 3715
62 1 240
63 1 0
64 1 18
65 1 180
66 1 336
67 1 187
68 1 0
69 0 0
