1 1 532
2 1 14
3 1 117
4 1 0
5 1 1690
6 1 0
7 1 0
8 1 927
9 1 104
10 1 0
11 1 152
12 1 1627
13 1 85
14 1 1887
15 1 0
16 1 141
17 1 0
18 1 138
19 1 144
20 1 0
21 1 0
22 1 114
23 1 0
24 1 0
25 1 147
26 1 0
27 1 136
28 1 0
29 1 138
30 1 0
31 1 92
32 1 0
33 1 1396
34 1 148
35 1 176
36 1 0
37 1 0
38 1 84
39 1 0
40 1 0
41 1 705
42 1 143
43 1 0
44 1 145
45 1 0
46 1 130
47 1 0
48 1 1873
49 1 0
50 1 107
51 1 331
52 1 202
53 1 930
54 1 136
55 0 0
56 1 1677
57 1 179
58 1 0
59 1 143
60 1 0
61 1 2048
62 1 91
63 1 1855
64 1 43
65 1 219
66 1 1256
67 1 475
68 1 0
69 0 0
