1 1 367
2 1 10
3 1 108
4 1 0
5 1 2426
6 1 0
7 1 0
8 1 1098
9 1 124
10 1 99
11 1 173
12 1 2308
13 1 155
14 1 1335
15 1 0
16 1 104
17 1 0
18 1 131
19 1 150
20 1 0
21 1 0
22 1 188
23 1 0
24 1 0
25 1 103
26 1 0
27 1 132
28 1 0
29 1 125
30 1 0
31 1 115
32 1 0
33 1 662
34 1 218
35 1 121
36 1 0
37 1 0
38 1 154
39 1 0
40 1 0
41 1 204
42 1 137
43 1 0
44 1 118
45 1 0
46 1 201
47 1 0
48 1 2375
49 1 0
50 1 131
51 1 162
52 1 152
53 1 1935
54 1 128
55 0 0
56 1 2381
57 1 167
58 1 0
59 1 106
60 1 0
61 1 2235
62 1 135
63 1 1403
64 1 35
65 1 251
66 1 1397
67 1 503
68 1 0
69 0 0
