Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/90804bc0-f33c-45c9-b4bf-f8f60f62760a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/449aba94-2aa9-46e4-89d6-1108ffdf6f32,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/001aeda9-2c16-4b15-8fdf-82547ea49b31,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/ea76bd1c-0bd1-4c76-acff-1055451d07a4,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/e58458d2-c60c-46ba-868d-b7a124bf93ba,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/10a8c2a3-3df0-4b5b-90dd-4718bdabc068,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/31e8e507-cd6c-49b5-a9ce-887e45aca2a1,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/adminorderservice/adminorder,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/adminorderservice/adminorder'),682
GET,/api/v1/contactservice/contacts/account/b21665d9-3a7c-4014-8675-b0d4e5bada90,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/aad48a1a-fae1-4a8f-a9c2-f49da5859271,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/cbe8cd83-5f8d-4c9e-8b62-454539f8337f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/6d3b66d1-77ff-46fa-8005-5ffdda329b4b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1b8947c1-985c-432f-9557-c7bad7dc5c96,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f75fec04-0444-41e3-ac27-217baff4c5ce,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/5b67f89f-e4f3-45c4-9c7f-6112e59f0af6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/verifycode/generate,"ConnectionResetError(104, 'Connection reset by peer')",3482
GET,/api/v1/contactservice/contacts/account/79155bc1-dd5e-42d5-be13-a50e0295a982,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/fb72d9f6-55ce-478a-9b9c-b6692a413171,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/36edc59f-f5dd-4da9-8eed-61df37b2d477,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/452c9702-3927-4a93-aaa5-3acb624ada47,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/5ad39ec7-c48f-40eb-9ba9-33a0e7d60bef,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2a40e2a4-c9bf-410f-829b-027f4f3ffe66,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/16230a22-d50a-4028-be7e-ab051bf0060d,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/e1b76627-5df8-4653-9fee-be79b7217b93,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/b3e50f8c-f5f4-4a17-9d3c-44e9a3855963,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/1c0a0f79-0342-465c-8e60-a7a6f503c4ae,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/27c952d4-8a30-4c9e-8ceb-5485771c52a6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1cd97dc0-fe65-488c-a96a-de3fdb5db68f,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7e3408c3-85b6-43db-89e7-92fcd5ed50fb,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/d24a5442-e254-4d84-8778-74adde3ea793,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8cb1046c-6b54-4f20-8c3a-b1f707447000,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/56c9e837-def4-4c58-9d2a-dbd29fcb7bc8,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/15c025aa-f552-4c0c-a4b7-4b175860f776,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/d436b567-e650-4794-a834-56c050719d59,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",55
GET,/api/v1/contactservice/contacts/account/6a7654c7-0a7e-4537-b5e8-b6a789f24179,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/e99be287-31fd-48d0-ba6a-dbaba3944915,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f37ff654-7b33-46bc-94d1-db050d9d8eb9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b4971887-f0bc-48cc-b9c6-2db714e88b80,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/57122107-d2d1-4681-af43-696f8eecb622,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b8c6d10b-b16c-4c72-ac22-d54cf8b8bb29,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/,"ConnectionResetError(104, 'Connection reset by peer')",702
GET,/api/v1/contactservice/contacts/account/38b3e581-cbe2-41c1-b898-85c40690ee89,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/05081d32-804b-47b6-926f-66073e71cd20,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b21665d9-3a7c-4014-8675-b0d4e5bada90,RemoteDisconnected('Remote end closed connection without response'),24
GET,/api/v1/contactservice/contacts/account/efd2f52b-c14e-47ec-9aff-e8c3532fad0c,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/09c4cf80-ceaf-44da-a0e1-8e05606658b5,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/83ddd1ed-99a0-44ab-87d0-cb3c7264a677,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/2f290b37-22a0-4013-967f-4147251c5f7f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/6308d454-d8ba-44b6-9498-4fad48dfaded,RemoteDisconnected('Remote end closed connection without response'),22
GET,/api/v1/contactservice/contacts/account/c7d90558-232d-487a-916f-7cf5fa443087,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d5f7d8e8-a2b1-4440-be93-078501a2dc73,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/91ec2601-2b14-46ee-9100-bd3e8ab4835c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d8332daf-6ae0-472f-8228-a80590ed79ef,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8cff58eb-97d8-4663-97f4-5855d63c7bea,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/72f52566-8cf1-4518-a88d-caec7a6218ac,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/index.html,RemoteDisconnected('Remote end closed connection without response'),6822
GET,/api/v1/contactservice/contacts/account/b6bd2647-c2bb-4c7d-93ae-566fba9e25ab,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/dea7df8f-da2a-4a39-ad55-ad9dc92b8348,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/6cad8f21-8a2d-4b51-b4e6-46115075f612,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/17ae10f6-4cb5-4627-8fbf-df4649a2cb4f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/04547c69-b005-44bd-99c9-8fe2f24d15db,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/assuranceservice/assurances/types,HTTPError('500 Server Error: Internal Server Error for url: /api/v1/assuranceservice/assurances/types'),3
GET,/api/v1/contactservice/contacts/account/dd5a8d7e-3658-440e-af8f-f0b39cf33edc,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c5a30ed8-d726-4fde-81c1-902a4348e2eb,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/9e433804-ef55-4e4a-9d2c-a17c0dd62754,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/dbd12c7b-8baa-4314-8981-00227cca0da6,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/c012b6a7-0117-465f-babb-e3f0402f0d99,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/72192a52-8866-40c1-8310-9694fe65da38,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ea76bd1c-0bd1-4c76-acff-1055451d07a4,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/e841bf6a-33b8-44ec-8ee7-2d2399442149,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a37bb180-9f4d-4c96-888f-ef33a17409d7,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e99be287-31fd-48d0-ba6a-dbaba3944915,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/adac20cf-54ec-4a51-8519-8b309d401fa6,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/4a855d40-cccc-4a4a-84e7-e860e671134f,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/f65a4da2-c8ba-4c9a-bd97-be45d24c1a45,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/3b393bcc-d33a-4cca-bb64-c6f6151ab418,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/d746ba00-f4fd-42a0-8f9d-091fdd04843e,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/95f6e97f-a078-4a9b-913f-9933e2bdcf4f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4c23180a-3824-4fc3-a673-e8352d92f66d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/8168a567-de4a-4cec-bd25-a02e186cce59,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/5ccfa619-c0ea-4d34-ac08-58ef2c9e6701,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/126516d8-ba46-4792-affb-8dd70683e7fb,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/eb0e3fc3-0abb-4990-89cb-260edf3f3d11,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/9e674524-8144-4f73-b8c6-ccf502bb0893,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/9949a4ea-98b4-4a39-acc8-a1cf3d920921,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/9aca7401-a98c-420e-9324-e032ae84640a,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",1414
GET,/api/v1/contactservice/contacts/account/72f52566-8cf1-4518-a88d-caec7a6218ac,RemoteDisconnected('Remote end closed connection without response'),19
GET,/api/v1/contactservice/contacts/account/727b3c22-1925-4d91-a557-3f6aa1e6ea8b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6db3ee03-f01d-49af-b09f-eb80d98553d2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f7c6e24f-781f-45ab-913f-fa70f6b0f7c5,"ConnectionResetError(104, 'Connection reset by peer')",1
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),6635
GET,/api/v1/contactservice/contacts/account/c38cb49e-677f-41bc-a232-a2b1a25b1f94,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e97d90c6-c752-44c0-ac30-2bb2e9c6fe01,"ConnectionResetError(104, 'Connection reset by peer')",5
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",1693
GET,/api/v1/contactservice/contacts/account/483aba1d-ad9d-407b-9c80-8d5306f37e2c,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/a9c3002f-c12d-4b34-bb10-f8504ce01bb2,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/4c44ee41-2eb2-4973-88b5-299deb67fdef,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/28dbb3fd-7d7b-4319-b343-0b4747282bd3,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/69b96e93-f3b3-4e29-b3ed-637bcf3b0553,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/5791086a-739b-45d0-9f39-ba6da84a635a,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/e3b323bd-c570-4f79-a999-c780066da087,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/df389f0f-6ff8-4d83-8de6-b228d26eabac,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3c9973d4-ba9c-44d3-bc96-b2d6c1ecd745,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/1ed7b6e1-8dcf-4288-bd1c-378a225945b4,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/6e734a0b-c601-422b-959f-03886910c3d4,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/04a0a3d4-eded-4d19-b8db-70e737706207,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/c5a30ed8-d726-4fde-81c1-902a4348e2eb,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/3aeb8a25-501d-4b5b-b82c-a23b6c530ed3,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),13868
GET,/api/v1/contactservice/contacts/account/126516d8-ba46-4792-affb-8dd70683e7fb,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",116
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error: Internal Server Error for url: /api/v1/contactservice/contacts/account/'),2
GET,/api/v1/contactservice/contacts/account/f7c6e24f-781f-45ab-913f-fa70f6b0f7c5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e65033bf-6952-4cb3-b0c9-e05ea577fbf4,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/46df95f8-8810-4b1e-9a9e-7b71b8293a5f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c5008922-f130-4806-b992-68560714ebcb,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/3f9fec7f-a0d0-4bb5-aa52-d22d0aa9652a,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/57122107-d2d1-4681-af43-696f8eecb622,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4298b28a-e6cc-4efa-8be1-696f835f1ba6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/18aa8030-5755-4db6-80df-2fd8b0eeb07c,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/7e545e4f-f7df-4055-bf67-d9fa442cf8e4,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/77196d3a-19d4-4aee-a0aa-9712472334cd,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/d8332daf-6ae0-472f-8228-a80590ed79ef,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/c1864e61-d398-4913-823e-3ac419755c71,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/05940e42-b1d5-438e-8988-606923593564,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/72dd0345-0a46-489b-b7be-8f96d27b165b,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4c23180a-3824-4fc3-a673-e8352d92f66d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8d04b506-0967-4466-8e96-0c1bf47d2e0f,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/adb68864-8e96-4043-b579-8c6bbb77daf4,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/f3d49f4c-34f3-4cfd-8fc6-cb9c6e375119,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/63023920-a298-4cee-baf6-d514963b70b6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/fb930efb-047c-4fec-8812-be78a6511fcb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/90804bc0-f33c-45c9-b4bf-f8f60f62760a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/4c44ee41-2eb2-4973-88b5-299deb67fdef,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/foodservice/foods/2025-06-14/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",1574
GET,/api/v1/contactservice/contacts/account/22ad72cc-2ba3-41de-84fe-9b9e7e148098,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9c7d0bbc-c897-4dae-a35a-850c3114d724,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/75f8de9a-a1b0-46b8-ba21-52298058fb65,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/8a781244-3e2f-493f-8d3f-077d1b71d078,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/9664e063-ea54-4b3d-93d2-d90ec018eb3c,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/b6cb2794-4963-485f-84a4-a219ba5594a6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/9b5e6e2c-bb9e-4418-9a94-6e242aa14fd1,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/728cff17-8d2c-429c-bf46-280b2be14e42,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2c65aa7c-2a95-4715-8f9e-ca39eef6352c,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/61c2739b-0b60-4614-95d8-ffa14e42769b,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/28dbb3fd-7d7b-4319-b343-0b4747282bd3,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/e97d90c6-c752-44c0-ac30-2bb2e9c6fe01,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/7d7089f1-915f-4b66-abfa-5e55b8e3881d,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/9aca7401-a98c-420e-9324-e032ae84640a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/952f9e78-39f5-4e30-aab5-6bd223241176,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/5f02880a-065f-46f6-938d-2eb9e43f9342,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/460e9dbb-c49c-4861-98f6-db5ecd4d616b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/525cad4d-c454-4fc6-b04f-b0a2628ad9c6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b46f73a7-c821-4937-a840-c4b50fb0f548,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/71f86f46-791e-49f0-96d5-756de05b7eb1,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/1e3efc82-e894-496b-9fac-c2e4b4132426,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/b3ee52f8-d27f-41b9-b704-16e577be2dee,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/ed4e2871-7713-41f2-8c0e-b9bc803af8cf,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/0267b42f-7d77-4cf7-9c14-e27f942acf06,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6f578654-7e0c-4fd3-b52f-7a7cc0ac8336,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/e2ca727b-b11a-46bd-9f34-92bab791947e,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/ef063e13-5da2-4634-a048-c747b0e74153,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0bcd0e92-98b4-4fef-a66b-8f49bfbb25cc,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/867c337e-d114-4449-b90c-6261bbd57ea8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0403522d-9136-40dc-ac63-461eb0ff1fcb,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/78883f43-b7ca-4468-b9b1-82296832d71c,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/37159865-84a7-480a-abe6-1a277cdb9c74,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/65def304-c0fd-4ad7-b44d-bc14491aef98,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2d225449-cefa-47c4-87e0-8be109211886,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/12d533e0-9b39-433b-aeca-faaa33d2f853,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/bfeb4d3a-2121-491f-b992-d452ecc782a5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/81c721f4-77c0-43bd-863c-846975829446,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/97945115-8ce2-4037-bf12-a0080fd58bd2,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/46df95f8-8810-4b1e-9a9e-7b71b8293a5f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d6df951f-aca4-4fd2-ae15-27f31ddf32b6,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/18aa8030-5755-4db6-80df-2fd8b0eeb07c,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/9ab1688b-b4e8-4587-9789-06323c5a317a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8a7495c4-944b-4ca6-a96e-9cb6b92eb20b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/ce99bc31-a4bd-4b0e-9233-1d7bf89cf662,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/c012b6a7-0117-465f-babb-e3f0402f0d99,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e58458d2-c60c-46ba-868d-b7a124bf93ba,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f02203b4-e9b8-44cd-b141-c2816216bdcc,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/85f785f4-aa63-4cef-a2b4-5b227ba737af,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),334
GET,/api/v1/contactservice/contacts/account/6f3333bb-86f8-4837-bd22-96ccb8c23f6e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/80f523ac-a34f-491e-8675-2ae1741400b6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/95440fd4-179b-4cb1-8816-6ba6b7729809,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/6f33326a-2161-4404-a8d4-d9389cc7cade,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/ac1e35e3-f04a-4818-9213-95d9e40cc144,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/eb00a2cf-abe1-4e87-a131-a1be3e9f936b,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/606421e8-c8d3-458f-886b-ce767e1e3f3f,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/aad48a1a-fae1-4a8f-a9c2-f49da5859271,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/70a02c25-fabf-4ddc-b066-ab273d53dae5,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/342d2bec-cbff-4ac7-afb1-de01df770641,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/1ff25576-bb4a-4dce-8eb6-976a12020081,RemoteDisconnected('Remote end closed connection without response'),17
