1 1 823
2 1 16
3 1 155
4 1 0
5 1 1910
6 1 0
7 1 0
8 1 985
9 1 184
10 1 0
11 1 224
12 1 1067
13 1 238
14 1 1175
15 1 0
16 1 204
17 1 0
18 1 202
19 1 211
20 1 0
21 1 0
22 1 231
23 1 0
24 1 0
25 1 195
26 1 0
27 1 210
28 1 0
29 1 145
30 1 0
31 1 213
32 1 0
33 1 1503
34 1 199
35 1 151
36 1 0
37 1 0
38 1 195
39 1 0
40 1 0
41 1 449
42 1 247
43 1 0
44 1 219
45 1 0
46 1 211
47 1 0
48 1 2688
49 1 0
50 1 188
51 1 178
52 1 171
53 1 1725
54 1 176
55 0 0
56 1 2324
57 1 224
58 1 0
59 1 213
60 1 0
61 1 2332
62 1 238
63 1 2256
64 1 24
65 1 246
66 1 870
67 1 1052
68 1 0
69 0 0
