1 1 561
2 1 18
3 1 186
4 1 0
5 1 1802
6 1 0
7 1 0
8 1 229
9 1 187
10 1 183
11 1 187
12 1 517
13 1 351
14 1 1729
15 1 0
16 1 185
17 1 0
18 1 185
19 1 223
20 1 0
21 1 0
22 1 165
23 1 179
24 1 0
25 1 153
26 1 97
27 1 192
28 1 342
29 1 181
30 1 0
31 1 164
32 1 0
33 1 1685
34 1 259
35 1 196
36 1 0
37 1 0
38 1 171
39 1 0
40 1 0
41 1 396
42 1 209
43 1 608
44 1 181
45 1 0
46 1 218
47 1 0
48 1 490
49 1 0
50 1 152
51 1 174
52 1 227
53 1 1075
54 1 226
55 0 0
56 1 1267
57 1 192
58 1 420
59 1 195
60 1 0
61 1 4237
62 1 209
63 1 0
64 1 19
65 1 219
66 1 177
67 1 150
68 1 0
69 0 0
