Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/235d54dd-4bc6-4c68-838a-8a788b3e1362,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/afff0c7c-21a9-4299-8820-eb9057640842,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/e7f68abf-7c05-41f3-92f9-3155409ca74c,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/60f0162d-a01d-4692-bc40-bfd3730ec36a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/af1840e2-3c11-47be-b433-15b9e2a42707,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f9be0e4b-a577-4475-b2e3-01fe9c854d8c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bd34e380-f6be-4bf2-abaa-acca8147f85e,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/72f4fe1d-2716-4072-93bd-37cefec21928,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/49be2f35-9f7b-4d05-a788-77e707e2eea5,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/6f578654-7e0c-4fd3-b52f-7a7cc0ac8336,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0398a111-e384-4259-b46a-cde565bc27a6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/880ad70b-30bb-4579-8ad1-cbee0f2a31d9,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/da5ae766-d729-4b8e-976c-24a6bd357aa0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0bcd0e92-98b4-4fef-a66b-8f49bfbb25cc,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/61bf31ca-0c0c-46c7-8bbb-078296e305f4,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/fee32eda-dc82-47c1-96cd-32890ea9d3e7,"ConnectionResetError(104, 'Connection reset by peer')",3
POST,/api/v1/travelservice/trips/left,"ConnectionResetError(104, 'Connection reset by peer')",1737
GET,/api/v1/contactservice/contacts/account/a726d6a1-dbae-4204-83b6-2ea10cc307d3,"ConnectionResetError(104, 'Connection reset by peer')",7
GET,/api/v1/adminorderservice/adminorder,RemoteDisconnected('Remote end closed connection without response'),262
GET,/api/v1/contactservice/contacts/account/0a017525-24b1-4217-a696-d5681bb82ffa,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/5b0dc8d3-dd8d-4ae0-9594-0499fa9977be,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3197c558-5021-4f97-9bae-c6480f661c25,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d9f29eed-c64f-4437-b9dc-e83237aee6c7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/995d7800-fd45-4f9d-aa47-39eccead5675,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/10a8c2a3-3df0-4b5b-90dd-4718bdabc068,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/c34a1aae-8904-4067-8528-57c52acebab9,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/73d132bb-af0c-4de6-86f4-298b28efd32b,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/53612624-122e-4333-92a9-dc70bb629701,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/e7f68abf-7c05-41f3-92f9-3155409ca74c,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/d1c33930-7894-40c6-9553-0cf968dfb8c8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6ee2a123-3254-444e-8c71-79f98d45af52,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/bd45c2e7-847f-40a4-8385-0ac524fa9a3d,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/0811815c-687f-40df-9e6d-7f254687e129,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a14a5aaf-d7f0-4624-952a-aea0f575ac94,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/712ddfc7-7e0f-46c7-ae50-725a6bfb4f18,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6c539a49-bfc5-4168-b47e-0e1949b67c40,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/8da59d7d-5418-4770-bab4-593db9265027,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/dff4b971-df2a-452a-9672-aabed0f3d970,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6668b0dc-c065-444e-bc11-f30f01535fb5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9ec4b777-0e12-4162-a46a-25fb4a6bd1d3,RemoteDisconnected('Remote end closed connection without response'),19
GET,/api/v1/contactservice/contacts/account/cb452f52-177e-4cbd-9c35-881452c8d78d,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/95c90faf-399a-4a13-880a-6b84cd0c0ec0,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/342d2bec-cbff-4ac7-afb1-de01df770641,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8fd31713-ae35-4440-a41d-b38aee08fa88,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/99c64e91-f270-4af5-9556-b9fcfdb982d3,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e32f4376-bc89-42cd-96f2-259926df19e0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/0bb2aacd-4887-4c5e-9641-13022f5ca601,RemoteDisconnected('Remote end closed connection without response'),12
