1 1 337
2 1 20
3 1 178
4 1 0
5 1 542
6 1 0
7 1 0
8 1 967
9 1 184
10 1 1157
11 1 188
12 1 2271
13 1 197
14 1 1028
15 1 0
16 1 169
17 1 0
18 1 146
19 1 173
20 1 0
21 1 0
22 1 171
23 1 918
24 1 0
25 1 170
26 1 714
27 1 183
28 1 98
29 1 182
30 1 0
31 1 139
32 1 0
33 1 1744
34 1 230
35 1 169
36 1 0
37 1 0
38 1 196
39 1 0
40 1 0
41 1 656
42 1 195
43 1 391
44 1 171
45 1 0
46 1 197
47 1 0
48 1 733
49 1 0
50 1 187
51 1 214
52 1 178
53 1 398
54 1 175
55 0 0
56 1 647
57 1 172
58 1 569
59 1 151
60 1 0
61 1 1470
62 1 170
63 1 0
64 1 46
65 1 256
66 1 1149
67 1 998
68 1 0
69 0 0
